topic	tweet_id	tweet_text	class_label
COVID-19	5298	There is no reason China should worry about the Quad (United States, India, Japan, Australia) when they discuss climate change and vaccines. The United States and India together account for over one-third of global COVID-19 cases and more than one-fourth of global COVID-19 deaths. There is a lot to discuss and work on. There is much to learn from East Asia.	1
COVID-19	5299	India will manufacture the US developed Johnson & Johnson Covid vaccine as part of a Quad initiative. The project will be financed by Japan and the US, while Australia will use its logistics to ship the vaccines to Southeast Asia and Pacific countries.	1
COVID-19	5300	Excellent Covid Vaccine news. BNT162b2 (Pfizer vaccine) can neutralize three Variants of Concern - UK (B.1.1.7 lineage), South Africa (B.1.351 lineage), and Brazil (P.1 lineage).	1
COVID-19	5301	Essential workers are being prioritized for COVID-19 vaccines in Ontario. Remember, all of those timelines are tentative. Having more vaccine available and delayed second doses will result in faster timelines. Editorialization: It is great to see farm workers being included. If you are in Canada, you can get a shot.	1
COVID-19	5302	The COVID virus is lethal. Get any vaccine available. Do not hesitate or fret over which vaccine to get, just get one that's available. COVID is 15 times more deadly than the flu and all vaccines are effective. Listen to experts.	1
COVID-19	5303	"""Some states are very slow to inoculate recipients despite successful and very large-scale distribution of vaccines by the federal government,"" said President Trump."	1
COVID-19	5304	Just got Covid Vaccine shot number 2. Grateful to truth based science to have safe and effective vaccines available. Please get vaccinated when you are able. The Biden Harris Covid-19 plan will use a whole-of-government approach to get the pandemic under control. Wear a mask.	1
COVID-19	5305	Operation Warp Speed leaders waited more than two months to approve a plan to distribute and administer Covid-19 vaccines proposed by United States health officials, administration officials said.	1
COVID-19	5306	Alex Berenson is purposefully misrepresenting federal Vaccine Adverse Event Reporting System (VAERS) data to try and scare people away from getting the vaccine. Yes, he is an anti-vaxxer. More info on why the below claim is way off.	1
COVID-19	5307	New Covid cases have been rising again in the European Union since mid-February, as the continent suffers from slowness to procure and approve vaccines, production delays at vaccine makers, and bureaucratic holdups in injecting available doses.	1
COVID-19	5308	The proposal led by India and South Africa urged the World Trade Organization to temporarily waive off intellectual property rights for vaccines and Covid-19 related treatment.	1
COVID-19	5309	Right, India and South Africa are asking the World Health Organization (WHO) to remove patent laws on Covid Vaccines. These laws currently give richer countries greater access to this life-saving vaccine. It is not possible to control COVID-19 unless it is eradicated everywhere. Profiting on the vaccine is immoral.	1
COVID-19	5310	People are protesting in certain Latin American countries as anger grows over the increasing number of COVID-19 infections and the slow distribution of vaccines.	1
COVID-19	5311	Talking to more and more people who have received one or both of their vaccine injections, I can tell you this: it may not be listed, but all the vaccines are highly effective for the treatment of COVID anxiety. The relief these individuals express is visible.	1
COVID-19	5312	At the World Trade Organization (WTO) TRIPS Council, South Africa emphasized the importance of sharing knowledge to enhance production, promote competition, and expedite the distribution of COVID-19 vaccines. South Africa highlighted the necessity for transparency in contractual and licensing agreements, as quoted by the European Union.	1
COVID-19	5313	Took my first dose of the COVID Vaccine today at V.R. Multi Speciality Hospital, Kurnool. Kudos to our scientists and doctors for their efforts. They developed Vaccines in the shortest possible time. Also, appeal everyone to take Vaccine. Let's make CoronaFreeIndia.	1
COVID-19	5314	Vaccines: a fact-check. Covishield and Oxford-AstraZeneca AZD1222 COVID-19 vaccines are one and the same. Covishield is the name licensed for AZD1222 manufactured in India. Any suggestion that the AZ/Covishield vaccines being used in Ukraine differ in formula is categorically incorrect.	1
COVID-19	5315	There are no COVID-19 vaccines specifically produced for Africa or Nigeria. The vaccines we will use in Nigeria are the same vaccines being used in the United States, United Kingdom, Israel, France, Germany, and most European countries. Yes to COVID-19 Vaccine.	1
COVID-19	5316	Yeah, COVID-19 vaccines are super important! But simple oxygen saves way more lives. And there is a massive shortage of it. I wrote a whole story on why that matters.	1
COVID-19	5317	Proof-of-residency and identification requirements are intended to ensure equitable distribution of COVID-19 vaccines, but these rules are excluding some individuals who are in need of protection.	1
COVID-19	5318	I was pleased to address Finance Ministers at the Financing COVID-19 Vaccines for Africa meeting yesterday. One of the main World Health Organization priorities now is to increase the ambition of COVAX to help all countries end the pandemic by scaling up manufacturing. VaccinEquity	1
COVID-19	5319	We know we cannot beat COVID without equitable vaccine allocation. The collar counties realized they were not getting a fair share of vaccines, so my house and senate colleagues fought for the people who need them most. I am adding my voice to the chorus.	1
COVID-19	5320	The QUAD Leaders will discuss ongoing efforts to combat the Covid-19 pandemic and explore opportunities for collaboration in ensuring safe, equitable, and affordable vaccines in the Indo-Pacific region, according to the Ministry of External Affairs (MEA).	1
COVID-19	5321	Soon, vaccines and vaccine passports may not be the only things required for travel. A growing number of experts are now pushing for the removal of exemptions which protect infants from mask mandates. Great read. Be prepared for what's ahead.	1
COVID-19	5322	Cargo carrying life-saving COVID-19 vaccines has landed in Fiji to support the Fijian Government in protecting people against this disease. Many thanks to all our partners and donors for making this historic moment a reality.	1
COVID-19	5323	Austria, Denmark, and Israel have agreed to collaborate on the development of Covid-19 vaccines in response to, or even in anticipation of, a mutant virus that is unresponsive to current vaccines. Well-governed smaller states are no longer automatically outclassed by larger countries, as was the case in the iron and steel age.	1
COVID-19	5324	There have been 49,472 reported reactions to the Pfizer vaccine and 21,032 reactions to the Oxford/Astrazeneca vaccine. For both vaccines, this equates to one in every 333 people suffering an adverse reaction.	1
COVID-19	5325	Florida Governor Ron DeSantis may be selling vaccines to high-dollar donors. State Senator Leader Gary Farmer and State Agriculture Commissioner Nikki Fried want the FBI to investigate after the Miami Herald broke the story.	1
COVID-19	5326	SA COVID-19 Update: 4.3.21 A year since the first reported COVID-19 case in South Africa, with 31,194 active cases currently. In between there has been 1,517,666 confirmed cases, 9,178,323 tests conducted, 92,029 vaccines administered, and 50,462 reported deaths.	1
