topic	tweet_id	tweet_text	class_label
COVID-19	1274393242025562115	New data suggests that hydroxychloroquine may be an effective measure against COVID-19. #HCQ #COVID19	1
COVID-19	1274328250366517248	A total of 435 child care centers remained open during the pandemic for essential workers' children. Out of 10,558 children who attended these centers, only 16 cases of COVID-19 were reported.	1
COVID-19	1274357155836030976	As of June 20, there is one person with Covid-19 in intensive care.	0
COVID-19	1274314338610774017	The article lists some of the most dangerous viruses threatening humanity, including Ebola, HIV, Corona, Hepatitis, and Influenza, as well as the Bhakt Virus.	0
COVID-19	1267524671634890757	The article questions why there is a curfew for Black Lives Matter protests but not for the coronavirus pandemic. It argues that Black people cannot be more dangerous than an airborne virus with no vaccine.	0
COVID-19	1237115548061716480	During Bernie Sanders' Coronavirus town hall, healthcare workers expressed anger towards a media question asking how the US can pay for free vaccines. The panel responded that no one questions how the country can afford endless wars.	1
COVID-19	1282016746896068610	Most of the current discussion about coronavirus revolves around finding alternatives to the simple solution of paying people to stay home until a vaccine is available. This accounts for about 90% of the debate.	0
COVID-19	1239335549795622912	The first dose of a potential coronavirus vaccine will be administered for testing in the USA starting from tomorrow.	0
COVID-19	1235017199594680320	Republicans are blocking a coronavirus relief bill that places limits on drugmakers' pricing for the anticipated vaccine, according to reports. The Senate Majority Leader wants liability protections for businesses, but Democrats want wider aid. The bill would offer $1tn in aid to households, schools, and healthcare. It would also cut the additional weekly $600 in unemployment benefits.	1
COVID-19	1250486713241174016	The US had a program that placed scientists worldwide to detect viruses early for developing vaccines and treatments. The program worked at the Wuhan lab that identified the coronavirus. However, Trump ended the program in September.	1
COVID-19	1235994748005085186	Doctor Richard Hatchett, who is heading the search for a vaccine for coronavirus, has stated that it is the scariest disease he has ever encountered in his career and is much deadlier than a regular flu.	1
COVID-19	1232791608204177408	Secretary Azar is being criticized for not committing to making a Coronavirus vaccine accessible to all Americans at an affordable price. Some are calling for his removal from office.	1
COVID-19	1234239924863471617	Medicare should fully cover the coronavirus vaccine, according to a recent announcement. This decision has been taken keeping in mind the senior citizens, who are likely to need the vaccine the most. The idea is to make it more accessible and free of cost to those who require it.	0
COVID-19	1283188674163732481	The National Institutes of Health and Moderna Inc have developed a promising coronavirus vaccine that has boosted the immune systems of its participants.	1
COVID-19	1248720676330057730	The eradication of smallpox required vaccination, contact tracing, and targeted surveillance. To combat COVID-19, similar measures like widespread testing, treatment, and frontline worker protection are necessary, and it's important to note that antibiotics do not treat viruses. Despite efforts to develop a coronavirus vaccine, it's crucial for these measures to be implemented in the meantime.	0
COVID-19	1232784696792297472	Alex Azar, US Secretary of Health and Human Services, has said that he cannot guarantee that a coronavirus vaccine will be affordable for everyone. He stated that while he would like to ensure affordability, he cannot control the price. Azar argued that private investment is necessary to develop a vaccine, and that price controls will not help in this regard.	1
COVID-19	1245503612048019459	The response to the coronavirus pandemic was delayed by weeks, but it's not too late to take action. A national stay-at-home order and increased testing capacity are necessary, as well as investing in vaccine research and development. Immediate action is crucial to slowing down the spread.	0
COVID-19	1257705041261182977	The user chaired a meeting regarding the Task Force on Corona Vaccine Development, Drug Discovery, Diagnosis, and Testing. A link to the meeting's details was provided.	0
COVID-19	1247380490643845120	A coronavirus vaccine, supported by the Gates Foundation and other organizations, is now in the first phase of human trials.	1
COVID-19	1295637139523166208	The World Health Organization has advised countries to concentrate on improving their COVID-19 response rather than waiting for a vaccine.	0
COVID-19	1256292084954230784	More than 100 coronavirus vaccine candidates are being developed, each taking a unique approach. These vaccines aim to protect individuals against COVID-19.	0
COVID-19	1239541930096123905	A coronavirus vaccine will be trialled in Seattle, with the first dose being administered today. This marks the first step in a clinical trial that aims to include around 45 volunteers over the next few months. The vaccine was developed by the National Institute of Allergy and Infectious Diseases and biotech company Moderna Inc.	1
COVID-19	1288268738404343808	Russia is on track to approve the first coronavirus vaccine in the world within two weeks, according to sources.	0
COVID-19	1247213565171425281	"The Director-General of the World Health Organization, Dr. Tedros, has labelled French scientists who suggested trialling a COVID-19 vaccine in Africa as racist. He added that Africa will not be used as a testing ground, and that the ""colonial hangover"" mentality needs to stop."	1
