topic	tweet_id	tweet_text	class_label
LESA	1792	Due to the increasing number of coronavirus cases, I am reluctantly canceling all my travel programs out of Delhi until March 27th. A further review will be conducted after March 20th. I express my deep regret to all my enthusiastic organizers for this situation.	0
LESA	1793	"""Operation Warp Speed"" is a project with the goal of having 300 million doses of vaccine available by January, according to an administration official.

Apologies, but you actually only need 299,999,995 doses!

My family of 5 is immune to the coronavirus."	0
LESA	1794	If this tweet receives 10k retweets, I will film my attempt to infiltrate the Lynn Valley Care Home in Vancouver, BC. It is located 15km away from my home and currently experiencing a coronavirus outbreak.	0
LESA	1795	The coronavirus is actually a cure to wipe out the deadly virus called humanity.	0
LESA	1796	Wow, taken this morning. Never seen Vegas this empty before, to be honest. Coronavirus.	0
LESA	1797	This is why the beaches haven't closed in Florida, and why they've had minimal COVID-19 prevention. Absolute dysfunction.	0
LESA	1798	RT @FreddieGibbs: So people in Russia are immune to Corona? 🤔	0
LESA	1799	Every senator who engaged in insider trading after the COVID-19 briefing should resign immediately. This applies to members of both parties.	0
LESA	1800	...and we are certain that Lempsip is not the cure for the coronavirus, right? 🤔	0
LESA	1801	It is not important what famous people say. My opinion about the coronavirus outbreak is not important. Liverpool manager Jürgen Klopp says only people with knowledge should talk about the novel coronavirus outbreak.	0
LESA	1802	The World Health Organisation wants you to know some DOs and DON'Ts about the Wuhan Virus, also known as the coronavirus. Luckily, Hopkins is here to help. Watch and learn: [video link]	0
LESA	1803	Before we cure Corona, we need to cure outie bellybuttons.	0
LESA	1804	What if it turns out that the cure for the coronavirus is a squeeze of Lyme?	0
LESA	1805	No offense, but it is disappointing that the coronavirus has not disappeared before April.	0
LESA	1806	I am concerned about the absence of expert guidance regarding the most suitable bleach for consumption or injection from our president-scientist-doctor-in-chief. I fear that I may make an error. #Covid_19 #BleachGate	0
LESA	1807	So, which essential oil prevents COVID-19?	0
LESA	1808	Please retweet this if you are still unsure about how to get tested for the coronavirus.	0
LESA	1809	Everyone is really overreacting about this coronavirus. Also, I am.	0
LESA	1810	I'm leaving now to obtain my cure for the coronavirus. Six pints should suffice.	0
LESA	1811	If it is true and man-made, it will be easier to develop vaccines and antidotes. In my opinion, China will be the first country to develop the vaccine.	0
LESA	1812	Every day, I see some people online talking about how coronavirus is fake. It's concerning that there are individuals who hold such beliefs.	0
LESA	1813	People are drinking bleach to cure themselves of Coronavirus. This is extremely dangerous and should not be done. Please do not drink bleach. #COVID19 #DontDrinkBleach	0
LESA	1814	"It appears that you should include this information in your tweet instead of contributing to mass hysteria. ""A Bergen County man with several underlying medical conditions, including emphysema, diabetes, and hypertension, is New Jersey's first coronavirus death, state officials said on Tuesday."""	0
LESA	1815	Don't Drink the Trump-Aid! Should we have to inform people that drinking disinfectants is dangerous? Blake Spurgin discusses this and more!	0
LESA	1816	Update of confirmed COVID-19 cases outside of China: Corona, Coronavirus, Coronavirus Update, Korona, Koronawirus, COVID-19, COVID-2019, Coronavirus Turkey, Coronavirus Italia. Schools should be closed for the holiday.	0
LESA	1817	If tuna cured corona, I still wouldn't eat it.	0
LESA	1818	"I stopped him and said, ""Look, this isn't a movie. You are not Will Smith in 'I Am Legend'. Go home. This is the updated compilation of Italian mayors losing it at people violating COVID-19 quarantine. Yes, the subtitles are accurate."""	0
LESA	1819	Unless there is a cure or vaccine available, a single drug or tablet to treat all lung infections caused by the coronavirus may be necessary. Even if we manage to contain the virus through quarantine and social distancing, subsequent waves may still pose a threat.	0
LESA	1820	I've just seen this on Facebook and I had to copy it and share! I'm crying with laughter. 😂😂	0
LESA	1821	I sought detailed Covid-19 data but struggled to find unbiased numbers. Consequently, I gathered the information myself and am sharing it here. The following will be discussed in this thread: Incubation Time, Symptom Occurrence, Transmission Rates, and the first 20 US cases by date and location (continued).	0
LESA	1822	"Would they do this if it's ""just a flu""?"	0
LESA	1823	This is how the coronavirus spreads and how we can prevent a coronavirus outbreak.	0
LESA	1824	The US Department of Justice has halted the sale of a bleach product that was being promoted as a 'miracle' cure for the virus. The product was falsely claimed to be effective against the coronavirus. This action was taken by the US Justice Department.	0
LESA	1825	Breakthrough in coronavirus cure. We hope it works.	0
LESA	1826	Could you please follow the government's instructions so that we can effectively combat COVID-19 and move on? It feels frustrating, like a kindergartner losing recess time because a few kids can't follow directions.	0
LESA	1827	The restrictions are in place to save lives. Unless the Department of Justice has a cure for coronavirus, they need to sit down. What the heck!	0
LESA	1828	Dear Jesus, please do not let tomatoes be the cure for COVID-19, as I might face difficulties trying to avoid them due to my tomato allergy. 😅	0
LESA	1829	Please refrain from spreading false information about the coronavirus.	0
LESA	1830	Quick Tesla Model 3 and Tesla Model Y mask hack. I believe that some UV exposure can assist in cleaning the mask. Additionally, it keeps the mask secure and out of sight. COVID-19.	0
LESA	1831	Whiskey spray to cure coronavirus? I'm here for it!	0
LESA	1832	A possible vaccine?	0
LESA	1833	However, what if there is a vaccine for COVID-19 (the novel Coronavirus that originated in China)?	0
LESA	1834	I guess one advantage of #COVID19 is it CURED Gluten allergies, Yaaa! I cannot find regular flour but Gluten free is available. Makes one wonder what all the fuss was about.	0
LESA	1835	Sorry, there is no coming back from saying that this was all a hoax. I don't care about a change of tone or a change of heart. You all took a serious situation and endangered everyone just to defend a bigot. I'm not sorry. #coronavirus	0
LESA	1836	It is also a great day because I finally found Lysol and toilet paper. 🎉	0
LESA	1837	"""Wait, what?! Take Vitamin C, take Turmeric, like those will cure you. Those are examples of things that would be a violation of our policy."""	0
LESA	1838	Is it more effective to consume Lysol through butt-chugging rather than drinking it to cure the coronavirus faster? I am asking on behalf of someone.	0
